timestamp_utc,station,frequency,year,url,dest,status,bytes,error
2026-06-04T22:52:05+00:00,20674,daily,2019,https://data.meteostat.net/daily/2019/20674.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2019\20674.csv.gz,downloaded,6896,
2026-06-04T22:52:05+00:00,20674,daily,2021,https://data.meteostat.net/daily/2021/20674.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2021\20674.csv.gz,downloaded,6862,
2026-06-04T22:52:05+00:00,20674,daily,2022,https://data.meteostat.net/daily/2022/20674.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2022\20674.csv.gz,downloaded,7202,
2026-06-04T22:52:06+00:00,20674,daily,2023,https://data.meteostat.net/daily/2023/20674.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2023\20674.csv.gz,downloaded,7417,
2026-06-04T22:52:06+00:00,20674,daily,1948,https://data.meteostat.net/daily/1948/20674.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1948\20674.csv.gz,downloaded,3862,
2026-06-04T22:52:06+00:00,20674,daily,2024,https://data.meteostat.net/daily/2024/20674.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2024\20674.csv.gz,downloaded,7418,
2026-06-04T22:52:06+00:00,20674,daily,2026,https://data.meteostat.net/daily/2026/20674.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2026\20674.csv.gz,downloaded,2910,
2026-06-04T22:52:06+00:00,20674,daily,2025,https://data.meteostat.net/daily/2025/20674.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2025\20674.csv.gz,downloaded,7200,
2026-06-04T22:52:06+00:00,20891,daily,1900,https://data.meteostat.net/daily/1900/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1900\20891.csv.gz,missing_404,0,
2026-06-04T22:52:06+00:00,20891,monthly,,https://data.meteostat.net/monthly/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\monthly\20891.csv.gz,downloaded,19676,
2026-06-04T22:52:07+00:00,20891,daily,1902,https://data.meteostat.net/daily/1902/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1902\20891.csv.gz,missing_404,0,
2026-06-04T22:52:07+00:00,20891,daily,1905,https://data.meteostat.net/daily/1905/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1905\20891.csv.gz,missing_404,0,
2026-06-04T22:52:07+00:00,20891,daily,1903,https://data.meteostat.net/daily/1903/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1903\20891.csv.gz,missing_404,0,
2026-06-04T22:52:07+00:00,20891,daily,1904,https://data.meteostat.net/daily/1904/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1904\20891.csv.gz,missing_404,0,
2026-06-04T22:52:07+00:00,20891,daily,1906,https://data.meteostat.net/daily/1906/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1906\20891.csv.gz,missing_404,0,
2026-06-04T22:52:08+00:00,20891,daily,1908,https://data.meteostat.net/daily/1908/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1908\20891.csv.gz,missing_404,0,
2026-06-04T22:52:08+00:00,20891,daily,1907,https://data.meteostat.net/daily/1907/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1907\20891.csv.gz,missing_404,0,
2026-06-04T22:52:08+00:00,20891,daily,1910,https://data.meteostat.net/daily/1910/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1910\20891.csv.gz,missing_404,0,
2026-06-04T22:52:08+00:00,20891,daily,1909,https://data.meteostat.net/daily/1909/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1909\20891.csv.gz,missing_404,0,
2026-06-04T22:52:08+00:00,20891,daily,1911,https://data.meteostat.net/daily/1911/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1911\20891.csv.gz,missing_404,0,
2026-06-04T22:52:08+00:00,20891,daily,1912,https://data.meteostat.net/daily/1912/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1912\20891.csv.gz,missing_404,0,
2026-06-04T22:52:09+00:00,20891,daily,1914,https://data.meteostat.net/daily/1914/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1914\20891.csv.gz,missing_404,0,
2026-06-04T22:52:09+00:00,20891,daily,1916,https://data.meteostat.net/daily/1916/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1916\20891.csv.gz,missing_404,0,
2026-06-04T22:52:09+00:00,20891,daily,1915,https://data.meteostat.net/daily/1915/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1915\20891.csv.gz,missing_404,0,
2026-06-04T22:52:09+00:00,20891,daily,1917,https://data.meteostat.net/daily/1917/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1917\20891.csv.gz,missing_404,0,
2026-06-04T22:52:09+00:00,20891,daily,1918,https://data.meteostat.net/daily/1918/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1918\20891.csv.gz,missing_404,0,
2026-06-04T22:52:10+00:00,20891,daily,1919,https://data.meteostat.net/daily/1919/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1919\20891.csv.gz,missing_404,0,
2026-06-04T22:52:10+00:00,20891,daily,1920,https://data.meteostat.net/daily/1920/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1920\20891.csv.gz,missing_404,0,
2026-06-04T22:52:10+00:00,20891,daily,1921,https://data.meteostat.net/daily/1921/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1921\20891.csv.gz,missing_404,0,
2026-06-04T22:52:10+00:00,20891,daily,1922,https://data.meteostat.net/daily/1922/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1922\20891.csv.gz,missing_404,0,
2026-06-04T22:52:11+00:00,20891,daily,1923,https://data.meteostat.net/daily/1923/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1923\20891.csv.gz,missing_404,0,
2026-06-04T22:52:11+00:00,20891,daily,1924,https://data.meteostat.net/daily/1924/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1924\20891.csv.gz,missing_404,0,
2026-06-04T22:52:11+00:00,20891,daily,1926,https://data.meteostat.net/daily/1926/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1926\20891.csv.gz,missing_404,0,
2026-06-04T22:52:11+00:00,20891,daily,1925,https://data.meteostat.net/daily/1925/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1925\20891.csv.gz,missing_404,0,
2026-06-04T22:52:11+00:00,20891,daily,1927,https://data.meteostat.net/daily/1927/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1927\20891.csv.gz,missing_404,0,
2026-06-04T22:52:12+00:00,20891,daily,1928,https://data.meteostat.net/daily/1928/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1928\20891.csv.gz,downloaded,320,
2026-06-04T22:52:12+00:00,20891,daily,1929,https://data.meteostat.net/daily/1929/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1929\20891.csv.gz,downloaded,2763,
2026-06-04T22:52:12+00:00,20891,daily,1930,https://data.meteostat.net/daily/1930/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1930\20891.csv.gz,downloaded,3193,
2026-06-04T22:52:12+00:00,20891,daily,1931,https://data.meteostat.net/daily/1931/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1931\20891.csv.gz,missing_404,0,
2026-06-04T22:52:13+00:00,20891,daily,1932,https://data.meteostat.net/daily/1932/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1932\20891.csv.gz,missing_404,0,
2026-06-04T22:52:13+00:00,20891,daily,1933,https://data.meteostat.net/daily/1933/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1933\20891.csv.gz,downloaded,3622,
2026-06-04T22:52:13+00:00,20891,daily,1934,https://data.meteostat.net/daily/1934/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1934\20891.csv.gz,downloaded,3958,
2026-06-04T22:52:13+00:00,20891,daily,1935,https://data.meteostat.net/daily/1935/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1935\20891.csv.gz,downloaded,3989,
2026-06-04T22:52:13+00:00,20891,daily,1936,https://data.meteostat.net/daily/1936/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1936\20891.csv.gz,downloaded,2005,
2026-06-04T22:52:14+00:00,20891,daily,1937,https://data.meteostat.net/daily/1937/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1937\20891.csv.gz,downloaded,3623,
2026-06-04T22:52:14+00:00,20891,daily,1938,https://data.meteostat.net/daily/1938/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1938\20891.csv.gz,downloaded,3923,
2026-06-04T22:52:14+00:00,20891,daily,1939,https://data.meteostat.net/daily/1939/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1939\20891.csv.gz,downloaded,3939,
2026-06-04T22:52:14+00:00,20891,daily,1940,https://data.meteostat.net/daily/1940/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1940\20891.csv.gz,downloaded,3996,
2026-06-04T22:52:14+00:00,20891,daily,1941,https://data.meteostat.net/daily/1941/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1941\20891.csv.gz,downloaded,3932,
2026-06-04T22:52:15+00:00,20674,daily,1954,https://data.meteostat.net/daily/1954/20674.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1954\20674.csv.gz,downloaded,3967,
2026-06-04T22:52:15+00:00,20891,daily,1942,https://data.meteostat.net/daily/1942/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1942\20891.csv.gz,downloaded,3975,
2026-06-04T22:52:15+00:00,20891,daily,1944,https://data.meteostat.net/daily/1944/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1944\20891.csv.gz,downloaded,2038,
2026-06-04T22:52:15+00:00,20891,daily,1943,https://data.meteostat.net/daily/1943/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1943\20891.csv.gz,downloaded,3959,
2026-06-04T22:52:15+00:00,20891,daily,1945,https://data.meteostat.net/daily/1945/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1945\20891.csv.gz,missing_404,0,
2026-06-04T22:52:15+00:00,20674,daily,1981,https://data.meteostat.net/daily/1981/20674.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1981\20674.csv.gz,downloaded,4007,
2026-06-04T22:52:15+00:00,20891,daily,1946,https://data.meteostat.net/daily/1946/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1946\20891.csv.gz,downloaded,2122,
2026-06-04T22:52:16+00:00,20891,daily,1947,https://data.meteostat.net/daily/1947/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1947\20891.csv.gz,downloaded,3937,
2026-06-04T22:52:16+00:00,20891,daily,1950,https://data.meteostat.net/daily/1950/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1950\20891.csv.gz,downloaded,3996,
2026-06-04T22:52:16+00:00,20891,daily,1949,https://data.meteostat.net/daily/1949/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1949\20891.csv.gz,downloaded,3929,
2026-06-04T22:52:16+00:00,20891,daily,1948,https://data.meteostat.net/daily/1948/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1948\20891.csv.gz,downloaded,3964,
2026-06-04T22:52:16+00:00,20891,daily,1952,https://data.meteostat.net/daily/1952/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1952\20891.csv.gz,downloaded,3994,
2026-06-04T22:52:16+00:00,20891,daily,1954,https://data.meteostat.net/daily/1954/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1954\20891.csv.gz,downloaded,3935,
2026-06-04T22:52:16+00:00,20891,daily,1955,https://data.meteostat.net/daily/1955/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1955\20891.csv.gz,downloaded,3930,
2026-06-04T22:52:17+00:00,20891,daily,1953,https://data.meteostat.net/daily/1953/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1953\20891.csv.gz,downloaded,3893,
2026-06-04T22:52:17+00:00,20891,daily,1957,https://data.meteostat.net/daily/1957/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1957\20891.csv.gz,downloaded,3970,
2026-06-04T22:52:17+00:00,20891,daily,1959,https://data.meteostat.net/daily/1959/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1959\20891.csv.gz,downloaded,3947,
2026-06-04T22:52:17+00:00,20891,daily,1958,https://data.meteostat.net/daily/1958/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1958\20891.csv.gz,downloaded,3919,
2026-06-04T22:52:17+00:00,20891,daily,1960,https://data.meteostat.net/daily/1960/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1960\20891.csv.gz,downloaded,3935,
2026-06-04T22:52:18+00:00,20891,daily,1961,https://data.meteostat.net/daily/1961/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1961\20891.csv.gz,downloaded,3994,
2026-06-04T22:52:18+00:00,20891,daily,1963,https://data.meteostat.net/daily/1963/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1963\20891.csv.gz,downloaded,4017,
2026-06-04T22:52:19+00:00,20891,daily,1964,https://data.meteostat.net/daily/1964/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1964\20891.csv.gz,downloaded,4050,
2026-06-04T22:52:19+00:00,20891,daily,1965,https://data.meteostat.net/daily/1965/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1965\20891.csv.gz,downloaded,3994,
2026-06-04T22:52:19+00:00,20891,daily,1966,https://data.meteostat.net/daily/1966/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1966\20891.csv.gz,downloaded,4055,
2026-06-04T22:52:19+00:00,20891,daily,1967,https://data.meteostat.net/daily/1967/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1967\20891.csv.gz,downloaded,4039,
2026-06-04T22:52:20+00:00,20891,daily,1968,https://data.meteostat.net/daily/1968/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1968\20891.csv.gz,downloaded,4044,
2026-06-04T22:52:20+00:00,20891,daily,1969,https://data.meteostat.net/daily/1969/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1969\20891.csv.gz,downloaded,4024,
2026-06-04T22:52:20+00:00,20891,daily,1970,https://data.meteostat.net/daily/1970/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1970\20891.csv.gz,downloaded,4002,
2026-06-04T22:52:20+00:00,20891,daily,1971,https://data.meteostat.net/daily/1971/20891.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1971\20891.csv.gz,downloaded,4037,
